natural ,44992 ,45044,45044 , 19:54:13 
natural ,44996 ,45044,45044 , 19:54:16 
natural ,44996 ,45044,45044 , 19:54:18 
natural ,45009 ,45043,45043 , 19:54:21 
natural ,45018 ,45043,45043 , 19:54:24 
natural ,45026 ,45043,45043 , 19:54:27 
natural ,45032 ,45043,45043 , 19:54:29 
natural ,45033 ,45042,45042 , 19:54:32 
natural ,45028 ,45042,45042 , 19:54:35 
natural ,45028 ,45042,45042 , 19:54:38 
natural ,45016 ,45041,45041 , 19:54:46 
natural ,45016 ,45041,45041 , 19:54:48 
natural ,45008 ,45041,45041 , 19:54:51 
natural ,44998 ,45041,45041 , 19:54:54 
natural ,44994 ,45040,45040 , 19:54:56 
natural ,44996 ,45040,45040 , 19:54:59 
natural ,44994 ,45040,45040 , 19:55:02 
natural ,44996 ,45039,45039 , 19:55:04 
natural ,45009 ,45039,45039 , 19:55:07 
natural ,45009 ,45039,45039 , 19:55:10 
natural ,45000 ,45038,45038 , 19:55:13 
natural ,45011 ,45038,45038 , 19:55:15 
natural ,45011 ,45038,45038 , 19:55:18 
natural ,45011 ,45038,45038 , 19:55:21 
natural ,45026 ,45037,45037 , 19:55:23 
natural ,45028 ,45037,45037 , 19:55:26 
natural ,45031 ,45037,45037 , 19:55:29 
natural ,45031 ,45037,45037 , 19:55:32 
natural ,45036 ,45037,45037 , 19:55:34 
natural ,45032 ,45037,45037 , 19:55:37 
natural ,45030 ,45037,45037 , 19:55:40 
natural ,45025 ,45037,45037 , 19:55:42 
natural ,45025 ,45036,45036 , 19:55:45 
natural ,45026 ,45036,45036 , 19:55:48 
natural ,45025 ,45036,45036 , 19:55:51 
natural ,45029 ,45036,45036 , 19:55:54 
natural ,45034 ,45036,45036 , 19:55:56 
natural ,45034 ,45036,45036 , 19:55:59 
natural ,45034 ,45036,45036 , 19:56:02 
natural ,45033 ,45035,45035 , 19:56:05 
natural ,45041 ,45035,45035 , 19:56:07 
natural ,45043 ,45035,45035 , 19:56:10 
natural ,45049 ,45035,45035 , 19:56:13 
natural ,45050 ,45035,45035 , 19:56:16 
natural ,45050 ,45035,45035 , 19:56:19 
natural ,45040 ,45035,45035 , 19:56:21 
natural ,45040 ,45035,45035 , 19:56:24 
natural ,45040 ,45035,45035 , 19:56:27 
natural ,45040 ,45035,45035 , 19:56:29 
natural ,45043 ,45035,45035 , 19:56:32 
natural ,45048 ,45035,45035 , 19:56:35 
natural ,45046 ,45035,45035 , 19:56:37 
natural ,45048 ,45035,45035 , 19:56:40 
natural ,45050 ,45035,45035 , 19:56:43 
natural ,45057 ,45035,45035 , 19:56:45 
natural ,45057 ,45035,45035 , 19:56:48 
natural ,45057 ,45035,45035 , 19:56:50 
natural ,45057 ,45035,45035 , 19:56:53 
natural ,45057 ,45035,45035 , 19:56:56 
natural ,45064 ,45035,45035 , 19:56:59 
natural ,45060 ,45035,45035 , 19:57:01 
natural ,45060 ,45035,45035 , 19:57:04 
natural ,45060 ,45035,45035 , 19:57:07 
natural ,45063 ,45035,45035 , 19:57:09 
natural ,45063 ,45035,45035 , 19:57:12 
natural ,45063 ,45035,45035 , 19:57:15 
natural ,45056 ,45035,45035 , 19:57:18 
natural ,45056 ,45035,45035 , 19:57:21 
natural ,45051 ,45035,45035 , 19:57:23 
natural ,45057 ,45035,45035 , 19:57:26 
natural ,45064 ,45035,45035 , 19:57:29 
natural ,45064 ,45035,45035 , 19:57:31 
natural ,45064 ,45035,45035 , 19:57:34 
natural ,45063 ,45035,45035 , 19:57:37 
natural ,45063 ,45035,45035 , 19:57:40 
UP      ,45063 ,45034,45035 , 19:57:42 
natural ,45058 ,45034,45034 , 19:57:45 
natural ,45061 ,45034,45034 , 19:57:48 
natural ,45061 ,45034,45034 , 19:57:51 
natural ,45052 ,45034,45034 , 19:57:53 
natural ,45045 ,45034,45034 , 19:57:56 
natural ,45041 ,45034,45034 , 19:57:59 
natural ,45032 ,45034,45034 , 19:58:02 
natural ,45018 ,45034,45034 , 19:58:05 
natural ,45016 ,45034,45034 , 19:58:07 
natural ,45011 ,45034,45034 , 19:58:10 
natural ,45004 ,45034,45034 , 19:58:13 
natural ,45002 ,45033,45033 , 19:58:16 
natural ,45001 ,45033,45033 , 19:58:18 
natural ,45003 ,45033,45033 , 19:58:21 
natural ,45003 ,45033,45033 , 19:58:23 
natural ,45003 ,45033,45033 , 19:58:26 
natural ,45003 ,45032,45032 , 19:58:29 
natural ,45003 ,45032,45032 , 19:58:32 
natural ,45003 ,45032,45032 , 19:58:35 
natural ,45001 ,45032,45032 , 19:58:37 
natural ,45001 ,45032,45032 , 19:58:40 
natural ,44982 ,45032,45032 , 19:58:42 
natural ,44992 ,45031,45031 , 19:58:45 
natural ,44992 ,45031,45031 , 19:58:48 
natural ,44982 ,45031,45031 , 19:58:50 
natural ,44980 ,45031,45031 , 19:58:53 
natural ,44984 ,45031,45031 , 19:58:56 
UP      ,44984 ,45030,45031 , 19:58:59 
natural ,44981 ,45030,45030 , 19:59:01 
natural ,44981 ,45030,45030 , 19:59:04 
natural ,44981 ,45030,45030 , 19:59:07 
natural ,44978 ,45030,45030 , 19:59:10 
natural ,44978 ,45029,45029 , 19:59:12 
natural ,44981 ,45029,45029 , 19:59:15 
natural ,44988 ,45029,45029 , 19:59:18 
natural ,44988 ,45029,45029 , 19:59:21 
UP      ,44988 ,45028,45029 , 19:59:23 
natural ,44985 ,45028,45028 , 19:59:26 
natural ,44982 ,45028,45028 , 19:59:29 
natural ,44982 ,45028,45028 , 19:59:32 
UP      ,44982 ,45027,45028 , 19:59:34 
natural ,44978 ,45027,45027 , 19:59:37 
natural ,44960 ,45027,45027 , 19:59:39 
natural ,44961 ,45027,45027 , 19:59:42 
natural ,44962 ,45026,45026 , 19:59:45 
natural ,44962 ,45026,45026 , 19:59:48 
natural ,44962 ,45026,45026 , 19:59:50 
natural ,44962 ,45026,45026 , 19:59:53 
natural ,44962 ,45025,45025 , 19:59:56 
natural ,44966 ,45025,45025 , 19:59:58 
natural ,44978 ,45025,45025 , 20:00:01 
natural ,44968 ,45025,45025 , 20:00:03 
natural ,44963 ,45024,45024 , 20:00:06 
natural ,44962 ,45024,45024 , 20:00:09 
natural ,44959 ,45024,45024 , 20:00:11 
natural ,44959 ,45024,45024 , 20:00:14 
natural ,44956 ,45023,45023 , 20:00:16 
natural ,44956 ,45023,45023 , 20:00:19 
natural ,44971 ,45023,45023 , 20:00:21 
natural ,44973 ,45022,45022 , 20:00:24 
natural ,44973 ,45022,45022 , 20:00:26 
natural ,44973 ,45022,45022 , 20:00:29 
natural ,44967 ,45022,45022 , 20:00:31 
natural ,44967 ,45021,45021 , 20:00:34 
natural ,44972 ,45021,45021 , 20:00:36 
natural ,44972 ,45021,45021 , 20:00:39 
natural ,44972 ,45021,45021 , 20:00:41 
natural ,44972 ,45020,45020 , 20:00:44 
natural ,44972 ,45020,45020 , 20:00:46 
natural ,44972 ,45020,45020 , 20:00:49 
natural ,44972 ,45020,45020 , 20:00:51 
natural ,44972 ,45019,45019 , 20:00:54 
natural ,44972 ,45019,45019 , 20:00:57 
natural ,44973 ,45019,45019 , 20:00:59 
UP      ,44978 ,45018,45019 , 20:01:02 
natural ,44978 ,45018,45018 , 20:01:04 
natural ,44978 ,45018,45018 , 20:01:07 
natural ,44978 ,45018,45018 , 20:01:09 
natural ,44988 ,45018,45018 , 20:01:12 
natural ,44997 ,45018,45018 , 20:01:14 
natural ,44998 ,45017,45017 , 20:01:17 
natural ,45003 ,45017,45017 , 20:01:20 
natural ,45017 ,45017,45017 , 20:01:23 
natural ,45021 ,45017,45017 , 20:01:26 
natural ,45035 ,45017,45017 , 20:01:28 
natural ,45035 ,45017,45017 , 20:01:31 
natural ,45031 ,45017,45017 , 20:01:34 
natural ,45024 ,45017,45017 , 20:01:37 
natural ,45024 ,45017,45017 , 20:01:39 
natural ,45027 ,45017,45017 , 20:01:42 
natural ,45027 ,45017,45017 , 20:01:45 
natural ,45031 ,45017,45017 , 20:01:47 
natural ,45037 ,45017,45017 , 20:01:50 
natural ,45037 ,45017,45017 , 20:01:53 
natural ,45024 ,45017,45017 , 20:01:55 
UP      ,45024 ,45016,45017 , 20:01:58 
natural ,45029 ,45016,45016 , 20:02:01 
natural ,45026 ,45016,45016 , 20:02:04 
natural ,45025 ,45016,45016 , 20:02:07 
natural ,45025 ,45016,45016 , 20:02:14 
natural ,45010 ,45016,45016 , 20:02:17 
natural ,45032 ,45016,45016 , 20:02:20 
natural ,45069 ,45016,45016 , 20:02:24 
UP      ,45094 ,45016,45017 , 20:02:27 
natural ,45089 ,45017,45017 , 20:02:29 
natural ,45077 ,45017,45017 , 20:02:32 
natural ,45074 ,45017,45017 , 20:02:35 
natural ,45067 ,45017,45017 , 20:02:39 
natural ,45062 ,45017,45017 , 20:02:41 
natural ,45054 ,45017,45017 , 20:02:44 
natural ,45054 ,45017,45017 , 20:02:47 
natural ,45054 ,45017,45017 , 20:02:49 
natural ,45054 ,45017,45017 , 20:02:52 
natural ,45054 ,45017,45017 , 20:02:54 
natural ,45054 ,45017,45017 , 20:02:57 
natural ,45044 ,45017,45017 , 20:03:00 
natural ,45044 ,45017,45017 , 20:03:03 
natural ,45054 ,45017,45017 , 20:03:06 
natural ,45061 ,45017,45017 , 20:03:09 
natural ,45073 ,45018,45018 , 20:03:11 
natural ,45080 ,45018,45018 , 20:03:14 
natural ,45089 ,45018,45018 , 20:03:17 
natural ,45094 ,45018,45018 , 20:03:20 
natural ,45099 ,45018,45018 , 20:03:22 
natural ,45099 ,45018,45018 , 20:03:25 
UP      ,45091 ,45018,45019 , 20:03:28 
natural ,45091 ,45019,45019 , 20:03:31 
natural ,45091 ,45019,45019 , 20:03:33 
natural ,45097 ,45019,45019 , 20:03:36 
natural ,45098 ,45019,45019 , 20:03:39 
natural ,45099 ,45019,45019 , 20:03:42 
natural ,45111 ,45019,45019 , 20:03:45 
natural ,45111 ,45020,45020 , 20:03:47 
natural ,45111 ,45020,45020 , 20:03:50 
natural ,45111 ,45020,45020 , 20:03:53 
natural ,45111 ,45020,45020 , 20:03:55 
natural ,45111 ,45020,45020 , 20:03:58 
natural ,45119 ,45021,45021 , 20:04:01 
natural ,45112 ,45021,45021 , 20:04:04 
natural ,45102 ,45021,45021 , 20:04:06 
natural ,45103 ,45021,45021 , 20:04:09 
natural ,45102 ,45021,45021 , 20:04:12 
natural ,45109 ,45022,45022 , 20:04:15 
natural ,45110 ,45022,45022 , 20:04:18 
natural ,45110 ,45022,45022 , 20:04:20 
natural ,45110 ,45022,45022 , 20:04:23 
natural ,45110 ,45023,45023 , 20:04:26 
natural ,45110 ,45023,45023 , 20:04:28 
natural ,45110 ,45023,45023 , 20:04:31 
natural ,45102 ,45023,45023 , 20:04:34 
natural ,45092 ,45024,45024 , 20:04:37 
natural ,45092 ,45024,45024 , 20:04:39 
natural ,45092 ,45024,45024 , 20:04:42 
natural ,45102 ,45024,45024 , 20:04:45 
UP      ,45102 ,45024,45025 , 20:04:47 
natural ,45094 ,45025,45025 , 20:04:50 
natural ,45089 ,45025,45025 , 20:04:53 
natural ,45080 ,45025,45025 , 20:04:56 
natural ,45082 ,45025,45025 , 20:04:59 
natural ,45107 ,45026,45026 , 20:05:02 
natural ,45110 ,45026,45026 , 20:05:05 
natural ,45110 ,45026,45026 , 20:05:08 
natural ,45111 ,45026,45026 , 20:05:10 
natural ,45115 ,45026,45026 , 20:05:13 
natural ,45115 ,45027,45027 , 20:05:15 
natural ,45115 ,45027,45027 , 20:05:18 
natural ,45115 ,45027,45027 , 20:05:21 
UP      ,45115 ,45027,45028 , 20:05:23 
natural ,45115 ,45028,45028 , 20:05:26 
natural ,45112 ,45028,45028 , 20:05:28 
natural ,45098 ,45028,45028 , 20:05:31 
UP      ,45093 ,45028,45029 , 20:05:33 
natural ,45091 ,45029,45029 , 20:05:36 
natural ,45082 ,45029,45029 , 20:05:38 
natural ,45090 ,45029,45029 , 20:05:41 
natural ,45090 ,45029,45029 , 20:05:44 
natural ,45083 ,45029,45029 , 20:05:46 
natural ,45083 ,45029,45029 , 20:05:49 
UP      ,45082 ,45029,45030 , 20:05:51 
natural ,45082 ,45030,45030 , 20:05:54 
natural ,45068 ,45030,45030 , 20:05:56 
natural ,45061 ,45030,45030 , 20:05:59 
natural ,45061 ,45030,45030 , 20:06:01 
natural ,45061 ,45030,45030 , 20:06:04 
natural ,45061 ,45030,45030 , 20:06:07 
natural ,45061 ,45030,45030 , 20:06:09 
natural ,45061 ,45030,45030 , 20:06:12 
natural ,45055 ,45030,45030 , 20:06:14 
natural ,45051 ,45030,45030 , 20:06:17 
UP      ,45057 ,45030,45031 , 20:06:19 
UP      ,45049 ,45030,45031 , 20:06:22 
UP      ,45041 ,45030,45031 , 20:06:25 
natural ,45036 ,45030,45030 , 20:06:27 
natural ,45032 ,45030,45030 , 20:06:30 
natural ,45036 ,45030,45030 , 20:06:33 
natural ,45031 ,45030,45030 , 20:06:36 
natural ,45025 ,45030,45030 , 20:06:38 
natural ,45025 ,45030,45030 , 20:06:41 
natural ,45024 ,45030,45030 , 20:06:44 
natural ,45021 ,45030,45030 , 20:06:46 
natural ,45021 ,45030,45030 , 20:06:49 
natural ,45021 ,45030,45030 , 20:06:52 
natural ,45021 ,45030,45030 , 20:06:54 
UP      ,45021 ,45029,45030 , 20:06:57 
natural ,45021 ,45029,45029 , 20:07:00 
natural ,45021 ,45029,45029 , 20:07:03 
natural ,45021 ,45029,45029 , 20:07:05 
natural ,45021 ,45029,45029 , 20:07:08 
natural ,45013 ,45029,45029 , 20:07:11 
natural ,45021 ,45029,45029 , 20:07:14 
natural ,45021 ,45029,45029 , 20:07:17 
natural ,45020 ,45029,45029 , 20:07:19 
natural ,45020 ,45029,45029 , 20:07:22 
natural ,45018 ,45028,45028 , 20:07:25 
natural ,45031 ,45028,45028 , 20:07:28 
natural ,45027 ,45028,45028 , 20:07:30 
natural ,45026 ,45028,45028 , 20:07:33 
natural ,45035 ,45028,45028 , 20:07:36 
natural ,45035 ,45028,45028 , 20:07:38 
natural ,45029 ,45028,45028 , 20:07:41 
natural ,45035 ,45028,45028 , 20:07:44 
natural ,45036 ,45028,45028 , 20:07:46 
natural ,45041 ,45028,45028 , 20:07:49 
natural ,45035 ,45028,45028 , 20:07:52 
natural ,45035 ,45028,45028 , 20:07:54 
natural ,45031 ,45028,45028 , 20:07:57 
natural ,45025 ,45028,45028 , 20:08:00 
natural ,45025 ,45028,45028 , 20:08:03 
natural ,45034 ,45028,45028 , 20:08:06 
natural ,45022 ,45027,45027 , 20:08:08 
natural ,45022 ,45027,45027 , 20:08:11 
natural ,45022 ,45027,45027 , 20:08:14 
natural ,45022 ,45027,45027 , 20:08:17 
natural ,45022 ,45027,45027 , 20:08:20 
natural ,45022 ,45027,45027 , 20:08:22 
natural ,45022 ,45027,45027 , 20:08:25 
natural ,45022 ,45027,45027 , 20:08:27 
natural ,45022 ,45027,45027 , 20:08:30 
natural ,45022 ,45027,45027 , 20:08:33 
UP      ,45022 ,45026,45027 , 20:08:35 
natural ,45022 ,45026,45026 , 20:08:38 
natural ,45004 ,45026,45026 , 20:08:41 
natural ,45003 ,45026,45026 , 20:08:43 
natural ,45000 ,45026,45026 , 20:08:46 
natural ,44999 ,45026,45026 , 20:08:49 
natural ,44996 ,45025,45025 , 20:08:51 
natural ,45016 ,45025,45025 , 20:08:54 
natural ,45033 ,45025,45025 , 20:08:57 
natural ,45039 ,45025,45025 , 20:09:00 
natural ,45039 ,45025,45025 , 20:09:03 
natural ,45039 ,45025,45025 , 20:09:05 
natural ,45034 ,45025,45025 , 20:09:08 
natural ,45022 ,45024,45024 , 20:09:11 
natural ,45019 ,45024,45024 , 20:09:14 
natural ,45019 ,45024,45024 , 20:09:16 
natural ,45019 ,45024,45024 , 20:09:19 
natural ,45030 ,45024,45024 , 20:09:22 
natural ,45027 ,45024,45024 , 20:09:25 
natural ,45027 ,45024,45024 , 20:09:27 
natural ,45021 ,45024,45024 , 20:09:30 
natural ,45019 ,45024,45024 , 20:09:34 
natural ,45018 ,45024,45024 , 20:09:37 
natural ,45018 ,45023,45023 , 20:09:39 
natural ,45027 ,45023,45023 , 20:09:42 
natural ,45021 ,45023,45023 , 20:09:44 
natural ,45011 ,45023,45023 , 20:09:47 
natural ,45008 ,45023,45023 , 20:09:50 
natural ,45008 ,45023,45023 , 20:09:52 
natural ,45012 ,45023,45023 , 20:10:00 
natural ,45010 ,45023,45023 , 20:10:03 
natural ,45009 ,45023,45023 , 20:10:05 
natural ,45019 ,45023,45023 , 20:10:08 
natural ,45019 ,45023,45023 , 20:10:11 
natural ,45019 ,45023,45023 , 20:10:14 
natural ,45025 ,45023,45023 , 20:10:16 
UP      ,45025 ,45023,45024 , 20:10:19 
natural ,45024 ,45024,45024 , 20:10:22 
natural ,45014 ,45024,45024 , 20:10:24 
natural ,45009 ,45024,45024 , 20:10:27 
natural ,45017 ,45024,45024 , 20:10:30 
natural ,45017 ,45024,45024 , 20:10:33 
UP      ,45014 ,45023,45024 , 20:10:36 
natural ,45014 ,45023,45023 , 20:10:38 
natural ,45000 ,45023,45023 , 20:10:41 
natural ,45003 ,45023,45023 , 20:10:44 
natural ,45003 ,45023,45023 , 20:10:46 
natural ,45003 ,45023,45023 , 20:10:49 
natural ,44993 ,45023,45023 , 20:10:52 
natural ,44993 ,45023,45023 , 20:10:54 
natural ,44993 ,45023,45023 , 20:10:57 
natural ,44988 ,45023,45023 , 20:11:00 
natural ,44988 ,45023,45023 , 20:11:03 
natural ,44990 ,45023,45023 , 20:11:05 
natural ,44987 ,45023,45023 , 20:11:08 
natural ,44990 ,45023,45023 , 20:11:11 
natural ,44990 ,45023,45023 , 20:11:13 
natural ,44991 ,45023,45023 , 20:11:16 
natural ,44991 ,45023,45023 , 20:11:19 
natural ,44999 ,45023,45023 , 20:11:22 
natural ,44989 ,45023,45023 , 20:11:24 
natural ,44989 ,45023,45023 , 20:11:27 
natural ,44989 ,45023,45023 , 20:11:30 
natural ,44989 ,45023,45023 , 20:11:33 
natural ,44989 ,45023,45023 , 20:11:36 
natural ,44993 ,45023,45023 , 20:11:38 
natural ,44993 ,45023,45023 , 20:11:41 
natural ,44993 ,45023,45023 , 20:11:44 
natural ,44993 ,45023,45023 , 20:11:46 
natural ,44993 ,45023,45023 , 20:11:49 
natural ,44993 ,45023,45023 , 20:11:52 
natural ,44993 ,45023,45023 , 20:11:55 
natural ,44985 ,45023,45023 , 20:11:57 
natural ,44985 ,45023,45023 , 20:12:00 
natural ,44985 ,45023,45023 , 20:12:03 
natural ,44989 ,45023,45023 , 20:12:06 
natural ,44989 ,45023,45023 , 20:12:08 
natural ,44992 ,45023,45023 , 20:12:11 
natural ,44993 ,45023,45023 , 20:12:14 
natural ,44993 ,45023,45023 , 20:12:17 
natural ,44993 ,45023,45023 , 20:12:20 
natural ,44993 ,45023,45023 , 20:12:22 
natural ,44993 ,45023,45023 , 20:12:25 
natural ,44985 ,45023,45023 , 20:12:28 
natural ,44982 ,45023,45023 , 20:12:31 
natural ,44982 ,45023,45023 , 20:12:34 
natural ,44988 ,45023,45023 , 20:12:37 
natural ,44990 ,45023,45023 , 20:12:40 
natural ,44998 ,45023,45023 , 20:12:42 
natural ,44994 ,45023,45023 , 20:12:45 
natural ,44994 ,45023,45023 , 20:12:49 
natural ,44991 ,45023,45023 , 20:12:51 
natural ,44991 ,45023,45023 , 20:12:54 
natural ,44991 ,45023,45023 , 20:12:57 
natural ,44991 ,45023,45023 , 20:13:00 
natural ,44993 ,45023,45023 , 20:13:02 
natural ,44994 ,45023,45023 , 20:13:05 
natural ,45007 ,45023,45023 , 20:13:08 
natural ,45020 ,45023,45023 , 20:13:11 
natural ,45033 ,45023,45023 , 20:13:13 
natural ,45033 ,45023,45023 , 20:13:17 
natural ,45024 ,45023,45023 , 20:13:20 
natural ,45020 ,45023,45023 , 20:13:22 
natural ,45020 ,45023,45023 , 20:13:25 
natural ,45020 ,45023,45023 , 20:13:28 
natural ,45020 ,45023,45023 , 20:13:31 
natural ,45018 ,45023,45023 , 20:13:33 
natural ,45018 ,45023,45023 , 20:13:36 
natural ,45018 ,45023,45023 , 20:13:39 
natural ,45018 ,45023,45023 , 20:13:42 
natural ,45018 ,45023,45023 , 20:13:44 
natural ,45018 ,45023,45023 , 20:13:47 
natural ,45018 ,45023,45023 , 20:13:49 
natural ,45018 ,45023,45023 , 20:13:52 
natural ,45018 ,45023,45023 , 20:13:55 
natural ,45018 ,45023,45023 , 20:13:58 
natural ,45018 ,45023,45023 , 20:14:00 
natural ,45025 ,45023,45023 , 20:14:03 
natural ,45029 ,45023,45023 , 20:14:06 
natural ,45029 ,45023,45023 , 20:14:09 
natural ,45029 ,45023,45023 , 20:14:11 
natural ,45024 ,45024,45024 , 20:14:14 
natural ,45024 ,45024,45024 , 20:14:17 
natural ,45029 ,45024,45024 , 20:14:20 
natural ,45034 ,45024,45024 , 20:14:22 
natural ,45038 ,45024,45024 , 20:14:25 
natural ,45038 ,45024,45024 , 20:14:28 
natural ,45038 ,45024,45024 , 20:14:30 
natural ,45038 ,45024,45024 , 20:14:33 
natural ,45038 ,45024,45024 , 20:14:36 
natural ,45038 ,45024,45024 , 20:14:38 
natural ,45038 ,45024,45024 , 20:14:41 
natural ,45038 ,45024,45024 , 20:14:44 
natural ,45038 ,45024,45024 , 20:14:46 
natural ,45038 ,45024,45024 , 20:14:49 
natural ,45025 ,45025,45025 , 20:14:51 
natural ,45025 ,45025,45025 , 20:14:54 
natural ,45024 ,45025,45025 , 20:14:57 
natural ,45023 ,45025,45025 , 20:15:00 
natural ,45016 ,45025,45025 , 20:15:02 
natural ,45010 ,45025,45025 , 20:15:05 
natural ,45010 ,45025,45025 , 20:15:08 
natural ,45005 ,45025,45025 , 20:15:11 
natural ,45005 ,45025,45025 , 20:15:13 
natural ,45005 ,45025,45025 , 20:15:16 
natural ,45005 ,45025,45025 , 20:15:19 
natural ,45004 ,45025,45025 , 20:15:22 
natural ,45011 ,45025,45025 , 20:15:24 
natural ,45035 ,45025,45025 , 20:15:27 
natural ,45037 ,45025,45025 , 20:15:30 
natural ,45037 ,45025,45025 , 20:15:32 
natural ,45044 ,45025,45025 , 20:15:35 
natural ,45033 ,45025,45025 , 20:15:38 
natural ,45020 ,45025,45025 , 20:15:40 
natural ,45019 ,45025,45025 , 20:15:43 
natural ,45019 ,45025,45025 , 20:15:46 
DOWN    ,45019 ,45026,45025 , 20:15:49 
natural ,45016 ,45026,45026 , 20:15:51 
natural ,45016 ,45026,45026 , 20:15:54 
natural ,45019 ,45026,45026 , 20:15:57 
natural ,45019 ,45026,45026 , 20:16:00 
natural ,45019 ,45026,45026 , 20:16:02 
natural ,45010 ,45026,45026 , 20:16:05 
natural ,45004 ,45026,45026 , 20:16:08 
natural ,44997 ,45026,45026 , 20:16:10 
natural ,44993 ,45026,45026 , 20:16:13 
natural ,44985 ,45026,45026 , 20:16:16 
natural ,44989 ,45026,45026 , 20:16:19 
natural ,45002 ,45026,45026 , 20:16:22 
natural ,45003 ,45026,45026 , 20:16:24 
natural ,45001 ,45026,45026 , 20:16:27 
natural ,45001 ,45026,45026 , 20:16:30 
natural ,44994 ,45026,45026 , 20:16:32 
natural ,44996 ,45026,45026 , 20:16:35 
natural ,44998 ,45026,45026 , 20:16:38 
natural ,44998 ,45026,45026 , 20:16:41 
natural ,44998 ,45026,45026 , 20:16:44 
natural ,44998 ,45026,45026 , 20:16:46 
natural ,44998 ,45026,45026 , 20:16:49 
natural ,44991 ,45026,45026 , 20:16:51 
natural ,44993 ,45026,45026 , 20:16:54 
natural ,44993 ,45026,45026 , 20:16:57 
natural ,44991 ,45026,45026 , 20:17:00 
natural ,44991 ,45026,45026 , 20:17:02 
natural ,44986 ,45026,45026 , 20:17:05 
natural ,44985 ,45026,45026 , 20:17:08 
natural ,44985 ,45026,45026 , 20:17:11 
natural ,44995 ,45026,45026 , 20:17:13 
natural ,44991 ,45026,45026 , 20:17:16 
natural ,44990 ,45026,45026 , 20:17:19 
natural ,44992 ,45026,45026 , 20:17:22 
natural ,44985 ,45026,45026 , 20:17:24 
DOWN    ,44985 ,45026,45025 , 20:17:27 
natural ,44982 ,45025,45025 , 20:17:30 
natural ,44982 ,45025,45025 , 20:17:33 
natural ,44978 ,45025,45025 , 20:17:35 
natural ,44975 ,45025,45025 , 20:17:38 
natural ,44971 ,45025,45025 , 20:17:41 
natural ,44972 ,45025,45025 , 20:17:44 
natural ,44960 ,45025,45025 , 20:17:47 
natural ,44959 ,45025,45025 , 20:17:50 
natural ,44959 ,45025,45025 , 20:17:53 
natural ,44957 ,45025,45025 , 20:17:56 
natural ,44944 ,45025,45025 , 20:17:58 
DOWN    ,44946 ,45025,45024 , 20:18:01 
natural ,44952 ,45024,45024 , 20:18:04 
natural ,44952 ,45024,45024 , 20:18:06 
natural ,44952 ,45024,45024 , 20:18:09 
natural ,44952 ,45024,45024 , 20:18:12 
natural ,44963 ,45024,45024 , 20:18:15 
natural ,44958 ,45024,45024 , 20:18:17 
natural ,44958 ,45024,45024 , 20:18:20 
DOWN    ,44958 ,45024,45023 , 20:18:23 
natural ,44965 ,45023,45023 , 20:18:26 
natural ,44976 ,45023,45023 , 20:18:28 
natural ,44976 ,45023,45023 , 20:18:31 
natural ,44968 ,45023,45023 , 20:18:34 
natural ,44968 ,45023,45023 , 20:18:36 
natural ,44968 ,45023,45023 , 20:18:39 
natural ,44962 ,45023,45023 , 20:18:41 
DOWN    ,44959 ,45023,45022 , 20:18:44 
natural ,44975 ,45022,45022 , 20:18:52 
natural ,44974 ,45022,45022 , 20:18:54 
natural ,44971 ,45022,45022 , 20:18:57 
natural ,44971 ,45022,45022 , 20:18:59 
natural ,44971 ,45022,45022 , 20:19:02 
natural ,44971 ,45022,45022 , 20:19:04 
natural ,44971 ,45022,45022 , 20:19:07 
natural ,44966 ,45021,45021 , 20:19:09 
